date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-03-03 07:00:00,1.740613341331482,7.3983540534973145,273.70941162109375
2011-03-03 08:00:00,3.618588924407959,16.41195297241211,543.3917236328125
2011-03-03 09:00:00,3.7967519760131836,19.56593894958496,569.0525512695312
2011-03-03 10:00:00,2.088411331176758,9.888714790344238,385.901611328125
2011-03-03 11:00:00,1.9769941568374634,7.829003810882568,324.0740966796875
2011-03-03 12:00:00,1.7385958433151245,5.471271991729736,280.15606689453125
2011-03-03 13:00:00,1.7179360389709473,5.953677654266357,250.5094451904297
2011-03-03 14:00:00,1.7428274154663086,6.0137505531311035,230.53619384765625
2011-03-03 15:00:00,1.6310358047485352,5.350268363952637,230.98434448242188
2011-03-03 16:00:00,1.6657130718231201,6.35719108581543,239.66261291503906
2011-03-03 17:00:00,2.2395448684692383,9.162620544433594,332.75823974609375
2011-03-03 18:00:00,3.4242537021636963,15.034905433654785,475.94549560546875
2011-03-03 19:00:00,3.933234930038452,18.407304763793945,504.0927734375
2011-03-03 20:00:00,3.7475409507751465,15.076416015625,491.1993103027344
2011-03-03 21:00:00,2.8678627014160156,10.995213508605957,395.6908264160156
2011-03-03 22:00:00,2.1978724002838135,9.078620910644531,362.0986328125
2011-03-03 23:00:00,1.9032740592956543,7.090287208557129,289.2686767578125
2011-03-04 00:00:00,2.2857656478881836,8.69018840789795,320.28759765625
2011-03-04 01:00:00,1.9769916534423828,6.941087245941162,263.760986328125
2011-03-04 02:00:00,1.6111230850219727,4.789575576782227,222.09130859375
2011-03-04 03:00:00,1.287515640258789,3.3725433349609375,156.78298950195312
2011-03-04 04:00:00,0.8610307574272156,1.5209380388259888,102.25753784179688
2011-03-04 05:00:00,1.0896270275115967,3.2180211544036865,144.97532653808594
2011-03-04 06:00:00,1.2900516986846924,4.435635089874268,183.95462036132812
2011-03-04 07:00:00,1.8915129899978638,7.592050552368164,306.7957458496094
2011-03-04 08:00:00,4.029291152954102,20.728483200073242,506.977783203125
2011-03-04 09:00:00,5.115157604217529,28.8662109375,564.5474243164062
2011-03-04 10:00:00,3.5642261505126953,15.334646224975586,474.2637023925781
2011-03-04 11:00:00,3.3318862915039062,12.94029426574707,436.7608947753906
2011-03-04 12:00:00,3.514370918273926,13.84422779083252,434.4100341796875
2011-03-04 13:00:00,3.768649101257324,15.197164535522461,450.85272216796875
2011-03-04 14:00:00,3.608062505722046,15.061322212219238,441.5584411621094
2011-03-04 15:00:00,3.474942445755005,15.835602760314941,442.9433898925781
2011-03-04 16:00:00,3.5614728927612305,15.717634201049805,444.9773864746094
2011-03-04 17:00:00,3.3978347778320312,14.703534126281738,438.2760314941406
2011-03-04 18:00:00,2.6642203330993652,11.536791801452637,337.26580810546875
2011-03-04 19:00:00,3.095294713973999,12.893181800842285,368.5546569824219
2011-03-04 20:00:00,3.786785840988159,15.307027816772461,463.8667907714844
2011-03-04 21:00:00,2.0501229763031006,8.00831413269043,270.9734191894531
2011-03-04 22:00:00,1.5911363363265991,4.714962482452393,214.54110717773438
2011-03-04 23:00:00,1.6371614933013916,5.847169876098633,214.79649353027344
2011-03-05 00:00:00,1.7366493940353394,5.746638774871826,205.63314819335938
2011-03-05 01:00:00,2.0676321983337402,7.0047993659973145,246.67657470703125
2011-03-05 02:00:00,1.456756353378296,4.643723964691162,179.06236267089844
2011-03-05 03:00:00,1.5732929706573486,5.37993049621582,199.69943237304688
2011-03-05 04:00:00,1.3360490798950195,4.741158485412598,180.76124572753906
2011-03-05 05:00:00,1.0918490886688232,3.5067310333251953,146.124267578125
2011-03-05 06:00:00,1.225904941558838,4.841865539550781,187.96522521972656
2011-03-05 07:00:00,0.7349802851676941,1.864816427230835,111.0244369506836
2011-03-05 08:00:00,1.5042173862457275,5.8971686363220215,246.192626953125
2011-03-05 09:00:00,2.0062012672424316,9.435733795166016,321.6088562011719
2011-03-05 10:00:00,0.8683363795280457,2.748579740524292,135.80435180664062
2011-03-05 11:00:00,0.9956734776496887,4.657617092132568,174.6072998046875
2011-03-05 12:00:00,1.1492975950241089,5.351452350616455,171.89242553710938
2011-03-05 13:00:00,1.2679351568222046,6.205336093902588,178.03428649902344
2011-03-05 14:00:00,1.7341828346252441,8.23405647277832,252.7355499267578
2011-03-05 15:00:00,1.1763287782669067,5.627063274383545,158.5486602783203
2011-03-05 16:00:00,1.4846599102020264,6.659208297729492,234.83615112304688
2011-03-05 17:00:00,1.826917290687561,8.524784088134766,230.29754638671875
2011-03-05 18:00:00,1.9741663932800293,7.745650291442871,247.85595703125
2011-03-05 19:00:00,2.100067138671875,8.586570739746094,280.12139892578125
2011-03-05 20:00:00,2.5779483318328857,10.57754135131836,317.21099853515625
2011-03-05 21:00:00,2.401097536087036,9.731186866760254,325.7865905761719
2011-03-05 22:00:00,2.0677742958068848,7.894607067108154,284.1827697753906
2011-03-05 23:00:00,1.948225736618042,7.328092098236084,281.0478515625
2011-03-06 00:00:00,2.4192652702331543,8.854061126708984,293.6808166503906
2011-03-06 01:00:00,1.6004652976989746,5.198634624481201,187.6586151123047
2011-03-06 02:00:00,0.7960721850395203,1.7363462448120117,97.91251373291016
2011-03-06 03:00:00,0.7269502282142639,1.31965172290802,89.84672546386719
2011-03-06 04:00:00,0.7086807489395142,1.2897852659225464,77.6207046508789
2011-03-06 05:00:00,0.5921750068664551,1.0039634704589844,60.810062408447266
2011-03-06 06:00:00,0.6478676199913025,0.7427989840507507,62.86682891845703
2011-03-06 07:00:00,0.6814500093460083,1.353047251701355,88.22529602050781
2011-03-06 08:00:00,0.6852579712867737,1.2306177616119385,94.035888671875
2011-03-06 09:00:00,0.7477066516876221,1.5692875385284424,104.12498474121094
2011-03-06 10:00:00,0.7077082991600037,1.6196274757385254,100.0537109375
2011-03-06 11:00:00,0.7492836117744446,2.0886013507843018,110.53399658203125
2011-03-06 12:00:00,0.6778144240379333,2.6064999103546143,123.78565979003906
2011-03-06 13:00:00,0.6877998113632202,2.4882092475891113,107.23189544677734
2011-03-06 14:00:00,1.3166134357452393,6.250970840454102,226.24298095703125
2011-03-06 15:00:00,1.9926037788391113,10.55931568145752,293.1067810058594
2011-03-06 16:00:00,0.8390889763832092,4.402172088623047,159.86627197265625
2011-03-06 17:00:00,1.1394938230514526,4.890798568725586,175.3678741455078
2011-03-06 18:00:00,1.4862937927246094,7.029135227203369,224.88040161132812
2011-03-06 19:00:00,1.5923336744308472,6.493721961975098,233.0918731689453
2011-03-06 20:00:00,1.3954052925109863,4.724999904632568,208.47654724121094
2011-03-06 21:00:00,1.2598886489868164,4.274582386016846,177.2906036376953
2011-03-06 22:00:00,0.9524210095405579,3.850144624710083,172.05288696289062
2011-03-06 23:00:00,1.071606159210205,4.149156093597412,169.11500549316406
2011-03-07 00:00:00,1.1555310487747192,3.246171712875366,145.82313537597656
2011-03-07 01:00:00,1.2230144739151,2.775830030441284,134.52410888671875
2011-03-07 02:00:00,0.7566729187965393,1.3977282047271729,94.28527069091797
2011-03-07 03:00:00,0.6506744027137756,0.9399074912071228,79.40412139892578
2011-03-07 04:00:00,0.6353123784065247,0.6539957523345947,61.213104248046875
2011-03-07 05:00:00,0.65291428565979,0.7860793471336365,65.19922637939453
2011-03-07 06:00:00,0.5765958428382874,0.7771782279014587,71.27102661132812
2011-03-07 07:00:00,0.7476722598075867,1.972821593284607,122.29534149169922
2011-03-07 08:00:00,1.6488231420516968,4.934246063232422,263.36053466796875
2011-03-07 09:00:00,1.9548331499099731,7.2150444984436035,262.5570983886719
2011-03-07 10:00:00,1.6174203157424927,5.121346473693848,237.0681915283203
2011-03-07 11:00:00,1.5208820104599,4.721710205078125,241.42916870117188
2011-03-07 12:00:00,1.5010164976119995,5.184131145477295,224.42169189453125
2011-03-07 13:00:00,1.3158763647079468,4.6917595863342285,192.80096435546875
2011-03-07 14:00:00,1.4637542963027954,5.002309799194336,199.68136596679688
2011-03-07 15:00:00,1.358730673789978,4.27945613861084,191.6476287841797
2011-03-07 16:00:00,1.5535670518875122,5.555950164794922,219.2706756591797
2011-03-07 17:00:00,2.038285493850708,6.98123025894165,258.085693359375
2011-03-07 18:00:00,2.585005044937134,9.13514232635498,324.3008117675781
2011-03-07 19:00:00,3.5318548679351807,16.461301803588867,451.79010009765625
2011-03-07 20:00:00,3.200134038925171,15.315898895263672,421.43011474609375
2011-03-07 21:00:00,2.389404535293579,9.533251762390137,337.75567626953125
2011-03-07 22:00:00,1.4490814208984375,5.531710147857666,222.3045654296875
2011-03-07 23:00:00,1.5356067419052124,6.990015506744385,248.6252899169922
2011-03-08 00:00:00,1.439237117767334,4.458630561828613,207.70021057128906
2011-03-08 01:00:00,1.5363410711288452,4.948575496673584,241.376708984375
2011-03-08 02:00:00,1.2386128902435303,4.176519870758057,204.3930206298828
2011-03-08 03:00:00,0.97523432970047,2.8534250259399414,165.20436096191406
2011-03-08 04:00:00,0.8805014491081238,2.2263481616973877,142.794189453125
2011-03-08 05:00:00,0.8461215496063232,2.297412157058716,150.4853057861328
2011-03-08 06:00:00,0.9266990423202515,3.3483567237854004,181.48724365234375
2011-03-08 07:00:00,1.2519880533218384,5.2047119140625,246.77310180664062
2011-03-08 08:00:00,3.4638636112213135,20.09571647644043,509.91290283203125
2011-03-08 09:00:00,4.224936485290527,26.846759796142578,555.8082885742188
2011-03-08 10:00:00,3.0595579147338867,16.73406219482422,522.443359375
2011-03-08 11:00:00,2.6267240047454834,13.281838417053223,450.5019836425781
2011-03-08 12:00:00,1.5315412282943726,6.8398942947387695,275.7516784667969
2011-03-08 13:00:00,1.745141625404358,8.777848243713379,284.0923156738281
2011-03-08 14:00:00,2.1025779247283936,11.526185989379883,324.601806640625
2011-03-08 15:00:00,1.7686667442321777,9.4873685836792,292.2080078125
2011-03-08 16:00:00,2.037667989730835,10.35545825958252,323.900146484375
2011-03-08 17:00:00,2.2107183933258057,9.926545143127441,319.6335144042969
2011-03-08 18:00:00,3.379718780517578,16.990018844604492,474.75604248046875
2011-03-08 19:00:00,4.368277549743652,25.334178924560547,547.04833984375
2011-03-08 20:00:00,4.415379047393799,26.121097564697266,569.2451782226562
2011-03-08 21:00:00,2.5827434062957764,13.0389986038208,410.08172607421875
2011-03-08 22:00:00,1.6165249347686768,8.920121192932129,312.7876281738281
2011-03-08 23:00:00,1.2958476543426514,5.61912727355957,229.76963806152344
2011-03-09 00:00:00,1.4697781801223755,5.291388988494873,228.74559020996094
2011-03-09 01:00:00,1.262475609779358,4.5006303787231445,200.8452911376953
2011-03-09 02:00:00,1.242874026298523,3.650843858718872,168.43235778808594
2011-03-09 03:00:00,1.0277167558670044,2.3047032356262207,140.7635498046875
2011-03-09 04:00:00,0.8503955006599426,2.1337385177612305,123.12480163574219
2011-03-09 05:00:00,0.9685308337211609,3.4912986755371094,161.28237915039062
2011-03-09 06:00:00,1.1443123817443848,4.335301399230957,201.729248046875
2011-03-09 07:00:00,1.578967571258545,7.071386814117432,293.0907897949219
2011-03-09 08:00:00,3.865001916885376,22.666542053222656,533.7747192382812
2011-03-09 09:00:00,4.745288372039795,28.04389762878418,572.2261352539062
2011-03-09 10:00:00,3.398930072784424,17.217098236083984,539.9269409179688
2011-03-09 11:00:00,2.717432737350464,13.34903335571289,507.72271728515625
2011-03-09 12:00:00,2.3222405910491943,11.538076400756836,413.6197814941406
2011-03-09 13:00:00,2.4450955390930176,11.635788917541504,371.82049560546875
2011-03-09 14:00:00,2.2536962032318115,10.97080135345459,334.8436279296875
2011-03-09 15:00:00,1.9481096267700195,8.499815940856934,278.0025329589844
2011-03-09 16:00:00,1.8828104734420776,8.997596740722656,275.40606689453125
2011-03-09 17:00:00,2.459789514541626,11.537908554077148,328.5264587402344
2011-03-09 18:00:00,3.638782501220703,18.683696746826172,460.2192077636719
2011-03-09 19:00:00,5.590911865234375,31.170143127441406,583.8005981445312
2011-03-09 20:00:00,5.235699653625488,26.004791259765625,576.1554565429688
2011-03-09 21:00:00,4.157376289367676,21.8387451171875,525.9375
2011-03-09 22:00:00,1.7714251279830933,8.437135696411133,265.11865234375
2011-03-09 23:00:00,1.7428163290023804,7.287759780883789,251.75062561035156
2011-03-10 00:00:00,2.0434958934783936,6.921051025390625,237.82655334472656
2011-03-10 01:00:00,1.6362844705581665,4.844851493835449,196.2426300048828
2011-03-10 02:00:00,1.6268466711044312,4.76515007019043,210.05458068847656
2011-03-10 03:00:00,1.5675389766693115,4.751077651977539,217.80160522460938
2011-03-10 04:00:00,1.4031180143356323,3.4931726455688477,184.07005310058594
2011-03-10 05:00:00,1.270090937614441,4.211025714874268,171.21958923339844
2011-03-10 06:00:00,1.2019762992858887,4.34111213684082,191.9414520263672
2011-03-10 07:00:00,1.7329484224319458,6.560141086578369,269.94757080078125
2011-03-10 08:00:00,4.040248394012451,22.355072021484375,556.9038696289062
2011-03-10 09:00:00,4.162485122680664,21.85550880432129,544.2481689453125
2011-03-10 10:00:00,2.7634663581848145,12.81375789642334,442.96844482421875
2011-03-10 11:00:00,2.689140796661377,12.770366668701172,417.4496765136719
2011-03-10 12:00:00,2.5294911861419678,11.816079139709473,356.4392395019531
2011-03-10 13:00:00,2.2652697563171387,10.048601150512695,330.7801513671875
2011-03-10 14:00:00,2.1644179821014404,9.369524002075195,303.23211669921875
2011-03-10 15:00:00,1.9851102828979492,10.192314147949219,306.6773376464844
2011-03-10 16:00:00,1.7120401859283447,6.67489767074585,262.8500061035156
2011-03-10 17:00:00,2.122833490371704,9.512928009033203,310.27935791015625
2011-03-10 18:00:00,2.7568857669830322,12.553322792053223,374.4656677246094
2011-03-10 19:00:00,3.717644691467285,19.2726993560791,471.57177734375
2011-03-10 20:00:00,4.002192974090576,21.415912628173828,525.0971069335938
2011-03-10 21:00:00,3.067751884460449,14.039773941040039,473.76983642578125
2011-03-10 22:00:00,1.633820652961731,7.78495979309082,264.54034423828125
2011-03-10 23:00:00,1.3845869302749634,5.112021446228027,217.57186889648438
2011-03-11 00:00:00,1.4691872596740723,5.362800598144531,196.50550842285156
2011-03-11 01:00:00,1.6425191164016724,5.031273365020752,219.89559936523438
2011-03-11 02:00:00,1.256691813468933,4.218378067016602,185.9702911376953
2011-03-11 03:00:00,0.9940692186355591,3.0973238945007324,154.5939178466797
2011-03-11 04:00:00,1.0430183410644531,3.663654088973999,157.8469696044922
2011-03-11 05:00:00,0.9122850298881531,2.063430070877075,125.2551498413086
2011-03-11 06:00:00,0.9113430380821228,2.8837075233459473,143.41908264160156
2011-03-11 07:00:00,1.2649415731430054,4.330429553985596,208.70068359375
2011-03-11 08:00:00,2.9668900966644287,12.693944931030273,438.120361328125
2011-03-11 09:00:00,4.492340087890625,24.59840202331543,556.3609008789062
2011-03-11 10:00:00,3.8268914222717285,18.23447608947754,546.9682006835938
2011-03-11 11:00:00,1.9889625310897827,0.2894039452075958,-518.57470703125
2011-03-11 12:00:00,2.393078565597534,11.206852912902832,345.10809326171875
2011-03-11 13:00:00,2.435652017593384,11.264556884765625,306.0323181152344
2011-03-11 14:00:00,3.0904159545898438,13.522042274475098,371.1791076660156
2011-03-11 15:00:00,2.957200050354004,13.263803482055664,353.4399719238281
2011-03-11 16:00:00,2.31477689743042,10.871204376220703,296.8861999511719
2011-03-11 17:00:00,2.226407527923584,9.599945068359375,286.1715087890625
2011-03-11 18:00:00,3.2401962280273438,14.88412094116211,366.20001220703125
2011-03-11 19:00:00,4.718450546264648,23.63873863220215,509.5003967285156
2011-03-11 20:00:00,4.391572952270508,21.635099411010742,501.3422546386719
2011-03-11 21:00:00,3.0400192737579346,13.290947914123535,376.3415222167969
2011-03-11 22:00:00,1.5530023574829102,6.482644557952881,192.25347900390625
2011-03-11 23:00:00,1.773045539855957,5.883277893066406,210.51736450195312
2011-03-12 00:00:00,2.136410713195801,6.65288782119751,233.78109741210938
2011-03-12 01:00:00,1.7111231088638306,4.984856605529785,193.72781372070312
2011-03-12 02:00:00,1.9876614809036255,6.393226623535156,226.22198486328125
2011-03-12 03:00:00,1.733235239982605,5.56536340713501,208.54795837402344
2011-03-12 04:00:00,1.077742338180542,2.923480272293091,116.09102630615234
2011-03-12 05:00:00,0.7554153203964233,1.9650942087173462,89.9317398071289
2011-03-12 06:00:00,0.7503414154052734,1.8607617616653442,89.3878402709961
2011-03-12 07:00:00,0.9309974908828735,2.1463429927825928,120.22039031982422
2011-03-12 08:00:00,1.1520698070526123,3.3609066009521484,164.27587890625
2011-03-12 09:00:00,1.5841115713119507,6.739744186401367,215.34744262695312
2011-03-12 10:00:00,1.6740204095840454,6.2428107261657715,217.95164489746094
2011-03-12 11:00:00,1.7869081497192383,7.028798580169678,239.78623962402344
2011-03-12 12:00:00,1.5644488334655762,5.913768291473389,201.2882537841797
2011-03-12 13:00:00,1.5672130584716797,5.760805606842041,181.37071228027344
2011-03-12 14:00:00,1.9570753574371338,6.471168041229248,199.28895568847656
2011-03-12 15:00:00,1.2692867517471313,4.7863006591796875,143.32427978515625
2011-03-12 16:00:00,1.7183979749679565,5.705038070678711,179.28367614746094
2011-03-12 17:00:00,1.8438974618911743,7.749736785888672,208.8402099609375
2011-03-12 18:00:00,2.102398633956909,8.884112358093262,233.77194213867188
2011-03-12 19:00:00,2.0718801021575928,7.591595649719238,235.5660858154297
2011-03-12 20:00:00,3.0019028186798096,13.245737075805664,381.419921875
2011-03-12 21:00:00,2.996291399002075,12.352033615112305,390.4161682128906
2011-03-12 22:00:00,1.4563319683074951,5.341392517089844,187.8130340576172
2011-03-12 23:00:00,1.37027108669281,4.007110118865967,170.40338134765625
2011-03-13 00:00:00,1.3901586532592773,2.972613573074341,154.10548400878906
2011-03-13 01:00:00,1.2811274528503418,3.101123094558716,123.6075210571289
2011-03-13 02:00:00,1.1676089763641357,3.720986843109131,129.73562622070312
2011-03-13 03:00:00,0.7694910168647766,1.8109831809997559,92.42325592041016
2011-03-13 04:00:00,0.7980460524559021,2.7608399391174316,106.02902221679688
2011-03-13 05:00:00,0.7367030382156372,1.9354772567749023,88.34870910644531
2011-03-13 06:00:00,0.5932948589324951,1.2732243537902832,68.50855255126953
2011-03-13 07:00:00,0.7211204171180725,1.6204686164855957,92.12782287597656
2011-03-13 08:00:00,1.049315333366394,2.2511353492736816,122.7921142578125
2011-03-13 09:00:00,0.9949938654899597,3.4208812713623047,138.0631866455078
2011-03-13 10:00:00,1.6064499616622925,5.161944389343262,207.15382385253906
2011-03-13 11:00:00,2.2298924922943115,9.730395317077637,339.7818603515625
2011-03-13 12:00:00,2.4278173446655273,11.101580619812012,356.99884033203125
2011-03-13 13:00:00,2.0670053958892822,8.82725715637207,299.92669677734375
2011-03-13 14:00:00,1.3357173204421997,3.1580164432525635,166.03515625
2011-03-13 15:00:00,1.2080862522125244,3.5440421104431152,146.8412322998047
2011-03-13 16:00:00,1.8962644338607788,5.773153781890869,215.24757385253906
2011-03-13 17:00:00,2.009392261505127,6.090821266174316,229.07760620117188
2011-03-13 18:00:00,2.0880789756774902,8.408193588256836,229.75331115722656
2011-03-13 19:00:00,3.727705717086792,17.43613052368164,441.404296875
2011-03-13 20:00:00,2.9759163856506348,13.340780258178711,385.5579833984375
2011-03-13 21:00:00,1.9923015832901,6.642001152038574,241.04794311523438
2011-03-13 22:00:00,2.0076701641082764,8.679071426391602,272.1939697265625
2011-03-13 23:00:00,1.8342877626419067,7.798905849456787,252.06443786621094
2011-03-14 00:00:00,1.545973777770996,4.5184526443481445,182.66278076171875
2011-03-14 01:00:00,1.795536756515503,5.845295429229736,206.22743225097656
2011-03-14 02:00:00,1.7638944387435913,5.405554294586182,213.87362670898438
2011-03-14 03:00:00,1.6111363172531128,4.4884161949157715,202.91917419433594
2011-03-14 04:00:00,1.228994607925415,3.7014007568359375,165.28662109375
2011-03-14 05:00:00,1.2300063371658325,3.822596549987793,171.5127716064453
2011-03-14 06:00:00,1.5145376920700073,5.642054557800293,212.8060760498047
2011-03-14 07:00:00,1.8114124536514282,8.741326332092285,294.735595703125
2011-03-14 08:00:00,3.5879008769989014,18.93242835998535,440.89605712890625
2011-03-14 09:00:00,4.183065891265869,24.63983917236328,527.0745239257812
2011-03-14 10:00:00,2.256115198135376,11.276611328125,352.59979248046875
2011-03-14 11:00:00,1.8514435291290283,6.879741668701172,245.33395385742188
2011-03-14 12:00:00,1.8715232610702515,8.359661102294922,251.1757049560547
2011-03-14 13:00:00,1.8823879957199097,7.01903772354126,234.67352294921875
2011-03-14 14:00:00,2.078862190246582,9.20108413696289,266.88104248046875
2011-03-14 15:00:00,2.0590827465057373,8.127541542053223,271.0541076660156
2011-03-14 16:00:00,2.478832244873047,11.603927612304688,338.35699462890625
2011-03-14 17:00:00,2.943891763687134,13.780241966247559,357.70025634765625
2011-03-14 18:00:00,4.821759223937988,31.01838493347168,519.0477905273438
2011-03-14 19:00:00,5.324748516082764,31.715110778808594,543.6748657226562
2011-03-14 20:00:00,5.390528202056885,28.63550567626953,569.0942993164062
2011-03-14 21:00:00,2.9503655433654785,14.585124015808105,382.731689453125
2011-03-14 22:00:00,1.9357255697250366,9.831819534301758,299.9222412109375
2011-03-14 23:00:00,1.738544225692749,7.827004432678223,269.7626647949219
2011-03-15 00:00:00,1.5804754495620728,5.844222545623779,205.56008911132812
2011-03-15 01:00:00,0.956230640411377,2.172700881958008,116.70892333984375
2011-03-15 02:00:00,0.9300664067268372,2.59822678565979,120.34599304199219
2011-03-15 03:00:00,0.9376772046089172,1.9573713541030884,116.75927734375
2011-03-15 04:00:00,0.7538620829582214,1.5352741479873657,99.38558959960938
2011-03-15 05:00:00,0.8489136695861816,1.8406680822372437,108.05586242675781
2011-03-15 06:00:00,0.9381762146949768,2.5212621688842773,139.87066650390625
2011-03-15 07:00:00,1.207539439201355,4.589088439941406,202.1841278076172
2011-03-15 08:00:00,3.1720287799835205,16.112632751464844,406.7598876953125
2011-03-15 09:00:00,3.6609039306640625,21.801589965820312,459.8543701171875
2011-03-15 10:00:00,3.0739738941192627,16.396577835083008,445.0459289550781
2011-03-15 11:00:00,2.8424692153930664,14.184835433959961,390.5539245605469
2011-03-15 12:00:00,2.4817559719085693,11.67381763458252,332.3404846191406
2011-03-15 13:00:00,2.140660285949707,9.92321491241455,302.3210144042969
2011-03-15 14:00:00,2.4673495292663574,11.40058422088623,324.90478515625
2011-03-15 15:00:00,2.409792423248291,11.211197853088379,330.4925537109375
2011-03-15 16:00:00,2.554919481277466,12.23274040222168,352.5930480957031
2011-03-15 17:00:00,3.0516743659973145,14.836523056030273,373.00299072265625
2011-03-15 18:00:00,3.9024791717529297,22.10917091369629,457.0584716796875
2011-03-15 19:00:00,5.76046085357666,32.352481842041016,527.1953125
2011-03-15 20:00:00,6.370072364807129,35.10607147216797,550.3853149414062
2011-03-15 21:00:00,3.5304245948791504,20.05994415283203,467.9017028808594
2011-03-15 22:00:00,1.7679667472839355,9.595000267028809,265.67071533203125
2011-03-15 23:00:00,1.5663782358169556,6.673346042633057,220.84959411621094
2011-03-16 00:00:00,1.9219774007797241,7.37125301361084,250.798583984375
2011-03-16 01:00:00,1.5290064811706543,4.260303497314453,191.75657653808594
2011-03-16 02:00:00,1.2981255054473877,4.216543197631836,179.4307861328125
2011-03-16 03:00:00,0.9739702343940735,2.7396726608276367,137.9366912841797
2011-03-16 04:00:00,0.8875463604927063,1.774827241897583,112.40095520019531
2011-03-16 05:00:00,0.8964167237281799,2.1817915439605713,120.8807601928711
2011-03-16 06:00:00,1.1340709924697876,4.234067440032959,189.91136169433594
2011-03-16 07:00:00,1.1485133171081543,3.9110021591186523,176.9776611328125
2011-03-16 08:00:00,2.151395320892334,10.013846397399902,351.1341552734375
2011-03-16 09:00:00,4.488586902618408,25.3317813873291,551.566162109375
2011-03-16 10:00:00,3.30438232421875,17.024829864501953,473.7414855957031
2011-03-16 11:00:00,2.7234396934509277,13.295520782470703,423.0551452636719
2011-03-16 12:00:00,2.4248335361480713,12.100664138793945,365.6395263671875
2011-03-16 13:00:00,2.3275952339172363,10.760858535766602,323.24627685546875
2011-03-16 14:00:00,2.2932817935943604,10.884278297424316,312.78228759765625
2011-03-16 15:00:00,2.9639317989349365,15.317428588867188,262.7967529296875
2011-03-16 16:00:00,2.2175161838531494,10.942748069763184,122.1619644165039
2011-03-16 17:00:00,3.1013357639312744,16.177486419677734,115.2936019897461
2011-03-16 18:00:00,3.345580577850342,15.659172058105469,391.6567077636719
2011-03-16 19:00:00,4.596432209014893,25.64765739440918,491.30560302734375
2011-03-16 20:00:00,4.5018110275268555,25.42359161376953,519.1187744140625
2011-03-16 21:00:00,4.698585033416748,26.83272933959961,535.6565551757812
2011-03-16 22:00:00,2.4793851375579834,12.95427417755127,389.2118225097656
2011-03-16 23:00:00,2.0001349449157715,10.439269065856934,335.78485107421875
2011-03-17 00:00:00,1.8536932468414307,6.8096842765808105,225.5338134765625
2011-03-17 01:00:00,1.578426718711853,4.7991461753845215,193.01280212402344
2011-03-17 02:00:00,1.1655333042144775,3.4180514812469482,153.41722106933594
2011-03-17 03:00:00,1.0904769897460938,2.960360288619995,132.54510498046875
2011-03-17 04:00:00,1.0326578617095947,2.739518165588379,123.26551055908203
2011-03-17 05:00:00,0.8656617999076843,1.8828288316726685,107.48212432861328
2011-03-17 06:00:00,0.932845950126648,2.5565261840820312,126.38037109375
2011-03-17 07:00:00,1.7673131227493286,6.809155464172363,253.91868591308594
2011-03-17 08:00:00,4.148620128631592,23.33469581604004,551.567626953125
2011-03-17 09:00:00,5.088932037353516,28.37164878845215,595.7184448242188
2011-03-17 10:00:00,3.877694606781006,20.622827529907227,531.69970703125
2011-03-17 11:00:00,2.4855592250823975,11.758625984191895,381.0804443359375
2011-03-17 12:00:00,2.594644784927368,12.869452476501465,359.9413757324219
2011-03-17 13:00:00,2.3621771335601807,10.731644630432129,307.16351318359375
2011-03-17 14:00:00,2.6292483806610107,13.06370735168457,335.7724304199219
2011-03-17 15:00:00,2.54369854927063,12.403660774230957,331.32757568359375
2011-03-17 16:00:00,2.3882367610931396,10.963946342468262,298.8367614746094
2011-03-17 17:00:00,2.342524766921997,8.931758880615234,301.718505859375
2011-03-17 18:00:00,3.1007306575775146,14.310813903808594,372.03460693359375
2011-03-17 19:00:00,3.9489638805389404,21.38984489440918,453.48211669921875
2011-03-17 20:00:00,4.527505874633789,24.161527633666992,493.83953857421875
2011-03-17 21:00:00,3.8772239685058594,20.566965103149414,489.0072021484375
2011-03-17 22:00:00,1.9127696752548218,9.855083465576172,290.63470458984375
2011-03-17 23:00:00,1.8258600234985352,8.559896469116211,246.20668029785156
2011-03-18 00:00:00,2.003345251083374,6.505473613739014,228.87576293945312
2011-03-18 01:00:00,1.735032081604004,6.062807559967041,201.28518676757812
2011-03-18 02:00:00,1.652259349822998,5.024623394012451,196.67141723632812
2011-03-18 03:00:00,1.3975768089294434,3.9432172775268555,178.154296875
2011-03-18 04:00:00,1.110772967338562,3.1057236194610596,137.968505859375
2011-03-18 05:00:00,0.9776257872581482,2.3193697929382324,119.9806137084961
2011-03-18 06:00:00,1.125695824623108,3.1404433250427246,144.48902893066406
2011-03-18 07:00:00,1.5481706857681274,5.742828845977783,204.37281799316406
2011-03-18 08:00:00,3.6392807960510254,14.800651550292969,440.2881774902344
2011-03-18 09:00:00,5.017795562744141,26.58106803894043,578.0665893554688
2011-03-18 10:00:00,3.674393892288208,19.99510383605957,476.10693359375
2011-03-18 11:00:00,3.012258529663086,13.564711570739746,404.7183532714844
2011-03-18 12:00:00,2.358726739883423,10.878480911254883,319.9893798828125
2011-03-18 13:00:00,2.656273126602173,12.195932388305664,313.8926696777344
2011-03-18 14:00:00,2.4584319591522217,10.760035514831543,289.59014892578125
2011-03-18 15:00:00,2.8083488941192627,13.059599876403809,328.5612487792969
2011-03-18 16:00:00,2.9281303882598877,15.217639923095703,353.3732604980469
